"Country Name","Country Code","Indicator Name","Indicator Code","Unit Name","Unit Code",Attribute,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,
"Italy","136","Private investment","IPRIV","Percent of GDP","_RPPP_GDP","Value","22.0375327834644","23.0238105429967","23.958171392661","24.632654964666","22.1824528358355","19.6018495539819","19.2664924711613","20.4273126536921","20.9985488631498","21.5126278970341","20.7546757770287","20.5211945273231","20.2045369699819","20.129643714056","19.6748894781547","18.8135094337585","17.6605358479969","17.6427082242028","17.1464341724092","17.0779124261613","17.0769574688698","16.2623202112818","15.5294066731396","15.0965143098463","15.3853756273646","14.8552422859721","14.9381890937316","15.1053807183639","15.7213614015442","15.930012518782","16.3475307295403","16.2788031107249","15.812369948808","14.256287795365","14.3737852845905","15.1449695187252","15.07878787036","15.0423916432484","15.2522822264106","15.5189472859508","16.0923230693918","16.0416582927197","16.6483425443727","16.3425789622718","18.8923103815665","19.0069758648593","19.2746792946417","19.3559668646602","18.8928441350903","17.2021399507711","17.4128164577481","17.0261248096665","16.0464261968399","15.69587220901",
"Italy","136","Private capital stock","KPRIV","Percent of GDP","_RPPP_GDP","Value","274.773522918531","263.075662420733","258.210751955832","255.932829449055","261.265358494626","262.482187431962","254.274095208493","243.637032428476","236.4463439308","231.323344071858","228.711340157243","232.92795774215","233.631869573529","226.32623841455","222.213942140167","234.193152155421","224.977555256611","224.323114610082","220.700497366489","212.862918189541","209.674381438886","212.090278053081","214.306116919186","213.232999661223","207.815336967049","203.675257921274","198.928956309876","194.501000522944","187.969942055736","183.937821854217","182.979091843413","183.032181516541","184.299567559165","187.690941240942","183.299470731143","178.018229073399","177.13827213886","174.455171698606","172.763108366446","171.01504123825","165.403453295892","164.118160578807","164.792237341568","166.429634519182","164.853446519566","166.349260857891","165.603989385928","166.102645913986","170.906676094402","182.646179735771","178.237414403494","176.131809027948","178.851692940206","179.070610981766",
"Italy","136","Public-private partnership investment","IPPP","Percent of GDP","_RPPP_GDP","Value",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0.000998930266413889","0.00100468026322881","0.00140997854659407","0.00192888092809923","0.00276163379222582","0.00434342540567378","0.00967651882975521","0.0121511635443466","0.0242419412509772","0.0287436243714005","0.0336759745546618","0.0350054954027031","0.0404104732613082","0.0383471508323316","0.0403694227292843","0.0445029064581396","0.0487469525028027","0.0521776125974797","0.0544298810183378","0.0564683088863214","0.0543586120783934","0.0550855948229284","0.0553041517874834","0.0549161092857514",
"Jamaica","343","Public-private partnership capital stock","KPPP","PPP, Constant 2005 Dollars","_RPPP","Value",,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","72613300","139141900","195297400","240636100","280862600","278282000","269295500","312525500","424902200","589176500","735123600","860091900","953849300","979239600","965834900","954741200","958087900","972736800","974145200",
"Jamaica","343","Public-private partnership investment","IPPP","Percent of GDP","_RPPP_GDP","Value",,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0.685488000609658","0.642934150685133","0.563991347080557","0.484872171259487","0.456383459506696","0.0606851755740358","0","0.48106754794452","1.12710590712034","1.58104296988471","1.44854524400901","1.29713537733474","1.03445309771803","0.479147705016833","0.166688372813793","0.189887564000068","0.317975937049402","0.413887960882623","0.307119019329312","0.344217831628425",
"Jamaica","343","Public-private partnership capital stock","KPPP","Percent of GDP","_RPPP_GDP","Value",,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0.667961563369295","1.27594706643472","1.808702819595","2.25626944404335","2.607661361828","2.56596042098119","2.45169586809965","2.82619291782192","3.70653049083142","5.07239557998683","6.27282990177632","7.13425228167995","7.80013214889975","8.07171601105859","8.21441851366752","8.23850330966962","8.14453350470988","8.30895465909974","8.2799920102337",
"Japan","158","General government investment","IGOV","PPP, Constant 2005 Dollars","_RPPP","Value","30321100000","37244650000","47763970000","54405980000","57847390000","63607720000","75816380000","78701030000","91526980000","100328200000","114128500000","135351400000","157311500000","165092800000","145632200000","155013000000","158869800000","174012600000","198686500000","204076600000","194285500000","201798700000","195966100000","193554200000","191822800000","178389300000","185289100000","194763400000","205482400000","204605300000","217222800000","222889800000","259145800000","289186100000","293633500000","293433900000","309258700000","286294800000","272391500000","284060500000","257450500000","247541600000","234848900000","214537000000","198484700000","178414300000","169400200000","159329400000","147527100000","157859400000","158889000000","145793500000","149929400000","167007500000",
"Japan","158","General government capital stock","KGOV","PPP, Constant 2005 Dollars","_RPPP","Value","556636400000","572662500000","594954600000","626888900000","664370400000","704072200000","748197700000","802962200000","858845900000","925585600000","998869000000","1083393000000","1186100000000","1307130000000","1431897000000","1533363000000","1640548000000","1747762000000","1866036000000","2004328000000","2142931000000","2266784000000","2393279000000","2509098000000","2617852000000","2720344000000","2805185000000","2892873000000","2985761000000","3084808000000","3178313000000","3279635000000","3381573000000","3514041000000","3669705000000","3822450000000","3967670000000","4121222000000","4244587000000","4347671000000","4456214000000","4532357000000","4593654000000","4637887000000","4658216000000","4659744000000","4639288000000","4608581000000","4567028000000","4513414000000","4469937000000","4427073000000","4371004000000","4319194000000",
"Japan","158","Private investment","IPRIV","PPP, Constant 2005 Dollars","_RPPP","Value","59952980000","73881520000","80375170000","89400340000","107577300000","110727700000","123136600000","154098500000","188053300000","230445300000","270442600000","269762600000","289928000000","332268500000","308584000000","297710300000","306885500000","306646400000","321736200000","346058700000","352347700000","358852400000","363120000000","358003900000","381326400000","435868200000","462505100000","503423800000","582581100000","652038300000","706121000000","723907100000","673111000000","623811800000","607124300000","613205900000","639040700000","659031600000","608171500000","591734300000","622387900000","613528900000","583978600000","604731100000","623477700000","650155800000","671663500000","684494100000","661770700000","564357100000","561506200000","585461400000","606275800000","608041300000",
"Japan","158","Private capital stock","KPRIV","PPP, Constant 2005 Dollars","_RPPP","Value","790031300000","815134000000","852184900000","893330000000","940789900000","1003140000000","1064914000000","1135063000000","1231175000000","1354751000000","1512456000000","1699974000000","1875817000000","2060545000000","2274919000000","2452692000000","2607922000000","2760997000000","2902544000000","3047777000000","3205099000000","3355929000000","3500489000000","3636619000000","3755388000000","3885083000000","4054850000000","4234640000000","4437095000000","4697062000000","5000536000000","5328824000000","5644253000000","5880749000000","6044771000000","6172512000000","6288117000000","6411034000000","6534583000000","6590214000000","6616091000000","6659530000000","6680924000000","6662100000000","6654493000000","6655035000000","6670371000000","6693979000000","6716543000000","6704026000000","6588557000000","6470215000000","6374944000000","6297568000000",
"Japan","158","General government investment","IGOV","Percent of GDP","_RPPP_GDP","Value","5.92124329099824","6.5025535573117","7.67898868279313","8.04028389722927","7.68882295091598","8.00056047438069","8.6497537007072","8.08290237922818","8.39987592038714","8.22453978476289","8.48351071658473","9.63801046747606","10.3324466338259","10.0372873215203","8.96391222724895","9.25522025278365","9.12286685892069","9.57215562537956","10.3820672220518","10.1093630569147","9.36057626524158","9.33272872154205","8.7669833765346","8.40190216152746","7.97092909708169","6.97122127569278","7.04151011084285","7.10952589021749","7.0005100078392","6.61537780071222","6.65261963811343","6.60654602622821","7.61879366214285","8.48743772424774","8.54418814157757","8.37569411183086","8.60284780328254","7.83896829308362","7.61073773372875","7.95263757162499","7.04853527915787","6.75324094269767","6.38846800636973","5.73922669433148","5.18733471446421","4.60284192388531","4.29753630196169","3.95533996489756","3.70089934148636","4.19178066914202","4.03156868312341","3.71610969690435","3.76692081068138","4.13291808033339",
"Japan","158","General government capital stock","KGOV","Percent of GDP","_RPPP_GDP","Value","108.702505813622","99.9813013819169","95.6505424523069","92.6435794010469","88.305217909213","88.5579960173113","85.3605226790783","82.4673460666308","78.8204635915358","75.8761304538867","74.2489024736527","77.1455121586499","77.9047619047619","79.4706939162631","88.135721540024","91.5511105034358","94.2060793156951","96.1416004365467","97.5069327345778","99.2885976988035","103.245322253335","104.833579910733","107.068708355217","108.916241082261","108.781191175676","106.307496974332","106.604967805903","105.599694247539","101.720876150541","99.7392069641376","97.3383433040694","97.2097403144018","99.4170345051834","103.134985215241","106.781582973632","109.106929900628","110.371223650782","112.842177317781","118.595618604085","121.718618898666","122.003187371853","123.64830339354","124.958693063209","124.071301806648","121.740998496472","120.214943744829","117.694716979409","114.40766494299","114.569532768893","119.848685330332","113.417908255037","112.84103135053","109.819861422587","106.886666617173",
"Japan","158","Private investment","IPRIV","Percent of GDP","_RPPP_GDP","Value","11.7078925434879","12.8989946393803","12.9218743920904","13.2118585881335","14.2987058402734","13.9272978191811","14.0484320346408","15.8265162766675","17.2585655772685","18.891064905596","20.1028025017505","19.2090718125823","19.0428899835796","20.2012104851972","18.9938756039762","17.7751182031333","17.6224528351726","16.86812945018","16.8118460799677","17.1427446228716","16.9759324176661","16.5961034450385","16.244988310158","15.5404209324585","15.8454870705954","17.0331610093089","17.5765025463796","18.376679293192","19.8477573793569","21.0819548420013","21.6255127522723","21.4569063943859","19.7892222089597","18.3085003191747","17.6661867413752","17.5031754884829","17.7766054187098","18.0447839658288","16.9925779021314","16.5663597247742","17.0398700739403","16.7378270440535","15.8856549998939","16.1775771639038","16.294392045857","16.7731194937692","17.0395210510534","16.9925128034536","16.601334587645","14.9858746598115","14.2473727652615","14.9227419994938","15.2324555959839","15.0471378971568",
